"x","y","bio_3","bio_9","bio_8","bio_2","bio_19","bio_18","bio_15"
-5.54166666666667,37.4583333333333,43.9880676269531,25.2728328704834,11.9061660766602,13.1726655960083,229,25,67.0072860717773
-5.45833333333333,37.4583333333333,43.874210357666,25.1021671295166,11.7250003814697,13.1504173278809,231,25,66.6438293457031
-5.375,37.4583333333333,43.6476364135742,24.9905014038086,11.5086660385132,13.1117496490479,234,26,66.4763259887695
-5.29166666666667,37.4583333333333,43.842472076416,25.0349998474121,11.4906663894653,13.2855834960938,231,26,66.6831588745117
-5.20833333333333,37.4583333333333,43.5270500183105,24.8546657562256,11.2049999237061,13.2269992828369,236,27,66.8641815185547
-4.95833333333333,37.4583333333333,43.991771697998,25.1219997406006,11.2556667327881,13.4759998321533,229,29,66.5309371948242
-4.625,37.4583333333333,43.0346946716309,24.9188327789307,10.2873334884644,13.7233333587646,234,30,62.9041061401367
-4.375,37.4583333333333,41.1248359680176,23.1684989929199,8.33100032806396,13.0040836334229,232,33,57.8634452819824
-4.29166666666667,37.4583333333333,41.3181991577148,23.6356658935547,8.71333312988281,13.1317491531372,220,32,57.6669654846191
-4.20833333333333,37.4583333333333,41.8531913757324,24.3796672821045,9.35483360290527,13.4444999694824,205,31,57.6076354980469
-3.95833333333333,37.4583333333333,41.5517349243164,23.1126670837402,7.72949981689453,13.5874166488647,192,31,53.8536071777344
-3.875,37.4583333333333,42.2207374572754,23.3331661224365,7.86083316802979,14.0844163894653,184,31,53.358772277832
-8.79166666666667,37.375,45.887622833252,20.1943225860596,13.0201463699341,8.2053108215332,236,25,69.1230392456055
-8.70833333333333,37.375,44.0357131958008,20.2514991760254,12.3929996490479,8.27783298492432,248,26,67.6485900878906
-8.29166666666667,37.375,43.2224464416504,21.8466663360596,11.9840002059937,9.88108348846436,254,26,69.0794677734375
-8.125,37.375,41.908073425293,21.599666595459,10.985333442688,10.0688333511353,273,28,68.067741394043
-8.04166666666667,37.375,41.7819747924805,22.0236663818359,10.9418334960938,10.4475831985474,272,28,68.2445373535156
-7.79166666666667,37.375,42.3340911865234,23.0361671447754,11.4366664886475,11.0208339691162,256,27,68.6409378051758
-7.70833333333333,37.375,42.5891799926758,23.4564990997314,11.8424997329712,11.083833694458,246,25,69.0849456787109
-7.45833333333333,37.375,42.9085922241211,24.013334274292,12.5260000228882,10.9610004425049,221,24,68.7046051025391
-7.375,37.375,42.8738670349121,24.1056671142578,12.2673330307007,11.228666305542,223,24,68.1866912841797
-7.20833333333333,37.375,42.3847389221191,23.9799995422363,12.2778329849243,10.8754997253418,215,23,68.4143905639648
-7.125,37.375,42.2235336303711,23.8393325805664,12.1916666030884,10.735333442688,213,25,66.7582168579102
-7.04166666666667,37.375,42.7271842956543,24.2923336029053,12.3909997940063,11.0962495803833,206,25,66.4111709594727
-6.875,37.375,43.4542655944824,24.8519992828369,12.5496664047241,11.8039169311523,202,22,67.5207138061523
-6.79166666666667,37.375,43.4184417724609,24.8413333892822,12.515832901001,11.8866662979126,203,25,66.7640151977539
-6.70833333333333,37.375,43.0145149230957,24.9411659240723,12.4379997253418,11.8053331375122,205,26,66.1376495361328
-6.54166666666667,37.375,42.8099327087402,24.7458324432373,11.9908332824707,11.9825000762939,217,27,65.7405166625977
-6.04166666666667,37.375,41.2434310913086,25.7194995880127,12.2886667251587,11.7750005722046,226,27,66.4220657348633
-5.95833333333333,37.375,41.759693145752,26.0388336181641,12.5065002441406,12.0451669692993,224,27,66.6766891479492
-5.875,37.375,42.1132469177246,25.9845008850098,12.2711668014526,12.4714164733887,227,28,66.1507949829102
-5.29166666666667,37.375,44.0298767089844,24.9403324127197,11.6458330154419,13.1459999084473,234,25,67.7857208251953
-5.20833333333333,37.375,44.1010093688965,24.9249992370605,11.517333984375,13.2655830383301,233,25,67.9370498657227
-5.125,37.375,44.0476951599121,25.0008335113525,11.4401664733887,13.3658332824707,232,27,67.8827209472656
-3.95833333333333,37.375,41.6773567199707,22.7646675109863,7.42716646194458,13.645583152771,199,31,54.3753433227539
-3.875,37.375,41.7363052368164,23.070333480835,7.62033319473267,13.7846660614014,187,30,54.0007400512695
-3.70833333333333,37.375,41.4925727844238,23.3810005187988,7.89633321762085,13.6050004959106,172,29,52.9131660461426
-3.625,37.375,41.5213775634766,23.2773342132568,7.75549983978271,13.6937503814697,169,30,52.3475608825684
-8.79166666666667,37.2916666666667,44.855842590332,20.2971668243408,12.9641666412354,8.07450008392334,234,24,69.173469543457
-8.625,37.2916666666667,41.6057739257812,20.1471672058105,11.5428333282471,8.14225006103516,271,30,66.8623504638672
-8.45833333333333,37.2916666666667,42.26416015625,21.6406669616699,12.4659996032715,8.8125,247,24,69.9548187255859
-8.375,37.2916666666667,42.789966583252,21.9381675720215,12.360333442688,9.38041591644287,249,24,70.587760925293
-8.29166666666667,37.2916666666667,43.3096199035645,22.3400001525879,12.4423332214355,9.92266654968262,248,25,70.5699005126953
-8.125,37.2916666666667,42.0062637329102,22.0156669616699,11.4799995422363,10.0193328857422,267,26,69.4953994750977
-8.04166666666667,37.2916666666667,41.7151107788086,21.9851665496826,11.1361665725708,10.1893329620361,272,28,68.8647842407227
-7.625,37.2916666666667,42.3638381958008,23.4026660919189,11.9661664962769,10.7960004806519,245,25,69.5257873535156
-7.45833333333333,37.2916666666667,43.1935577392578,24.0330009460449,12.7621669769287,10.8722505569458,221,23,70.2728271484375
-7.375,37.2916666666667,43.2108535766602,24.2021656036377,12.6490001678467,11.0952501296997,218,23,69.2195129394531
-7.20833333333333,37.2916666666667,43.030345916748,24.2144775390625,12.7124576568604,10.9431819915771,208,22,68.6515426635742
-7.125,37.2916666666667,42.7458839416504,24.0254211425781,12.6215486526489,10.7089223861694,206,22,68.3684463500977
-7.04166666666667,37.2916666666667,42.5324859619141,24.2399997711182,12.6511669158936,10.7254161834717,202,22,68.1751937866211
-6.95833333333333,37.2916666666667,42.7073936462402,24.491304397583,12.8407611846924,10.8202896118164,198,21,68.7731475830078
-6.54166666666667,37.2916666666667,42.7240447998047,24.8558330535889,12.2131671905518,11.8119163513184,216,26,66.4725723266602
-6.45833333333333,37.2916666666667,41.781078338623,24.7455005645752,12.0576667785645,11.4726667404175,219,26,66.4960250854492
-6.375,37.2916666666667,41.6292381286621,24.9863338470459,12.1028337478638,11.5854167938232,220,26,66.853645324707
-6.20833333333333,37.2916666666667,41.7873344421387,25.1601676940918,12.1901664733887,11.7451667785645,223,26,67.0406036376953
-6.04166666666667,37.2916666666667,42.2652931213379,25.2779998779297,12.4366664886475,11.7260828018188,225,27,67.1524658203125
-5.54166666666667,37.2916666666667,44.4135818481445,24.8874988555908,12.1020002365112,12.8310832977295,238,21,67.9384384155273
-4.29166666666667,37.2916666666667,41.9661560058594,24.0168342590332,9.67549991607666,12.9499168395996,219,29,60.2325057983398
-4.20833333333333,37.2916666666667,42.1371040344238,24.0171661376953,9.35716724395752,13.2862501144409,209,29,58.7410011291504
-3.95833333333333,37.2916666666667,41.5119171142578,23.0688323974609,7.90299987792969,13.3900833129883,197,29,55.2644157409668
-3.875,37.2916666666667,41.9417953491211,23.5786666870117,8.44700050354004,13.5929164886475,180,28,54.1949157714844
-3.70833333333333,37.2916666666667,42.5508041381836,24.4948329925537,9.36549949645996,13.8605003356934,150,25,53.0956764221191
-3.625,37.2916666666667,41.9408912658691,24.0533332824707,8.74766635894775,13.675666809082,154,26,53.0061454772949
-8.79166666666667,37.2083333333333,44.0311660766602,20.3831672668457,12.8933334350586,7.99650001525879,235,24,69.2257919311523
-8.70833333333333,37.2083333333333,43.349925994873,21.132833480835,13.0748329162598,8.27333354949951,234,22,70.4107131958008
-8.625,37.2083333333333,43.433967590332,21.7399997711182,13.1803331375122,8.76150035858154,233,22,70.8458709716797
-8.45833333333333,37.2083333333333,43.3769149780273,22.324499130249,13.1351671218872,9.18983364105225,237,22,71.651985168457
-8.20833333333333,37.2083333333333,42.9681816101074,22.7940006256104,12.6056661605835,10.0472497940063,248,24,71.7354125976562
-8.04166666666667,37.2083333333333,42.144645690918,22.7031669616699,12.0568332672119,10.1619167327881,256,24,72.3435287475586
-7.79166666666667,37.2083333333333,41.5768051147461,22.6003341674805,11.5301666259766,10.2557497024536,262,25,70.6515884399414
-7.70833333333333,37.2083333333333,42.1201438903809,23.122501373291,12.0723333358765,10.4028339385986,251,25,70.426139831543
-7.54166666666667,37.2083333333333,43.3423385620117,23.8173332214355,12.7191667556763,10.829083442688,230,23,70.9751510620117
-7.45833333333333,37.2083333333333,43.4812812805176,23.9233322143555,12.9962968826294,10.667407989502,220,22,71.6387634277344
-7.375,37.2083333333333,42.9654235839844,23.702299118042,12.9637928009033,10.2509574890137,215,22,71.108154296875
-7.20833333333333,37.2083333333333,43.0404510498047,23.9330139160156,12.8201923370361,10.5788459777832,211,22,69.9295272827148
-7.04166666666667,37.2083333333333,41.6911315917969,23.9113464355469,12.7975177764893,9.97039031982422,202,21,69.617317199707
-6.875,37.2083333333333,42.1237640380859,24.3808784484863,12.8482456207275,10.500789642334,203,23,68.2298126220703
-6.79166666666667,37.2083333333333,41.945613861084,24.2983341217041,12.5109996795654,10.7515001296997,207,23,68.3838806152344
-6.70833333333333,37.2083333333333,42.0658416748047,24.4931678771973,12.4311666488647,11.0738334655762,210,24,67.2430114746094
-6.54166666666667,37.2083333333333,41.9558143615723,24.7005004882812,12.3765001296997,11.2454166412354,215,25,67.2953338623047
-6.45833333333333,37.2083333333333,41.7627563476562,24.7801666259766,12.4019994735718,11.227499961853,215,25,67.7152938842773
-6.375,37.2083333333333,41.4712142944336,24.7596664428711,12.382833480835,11.1217498779297,218,25,67.8427581787109
-6.125,37.2083333333333,42.6465644836426,24.5086669921875,12.5798330307007,11.0036668777466,226,24,68.9930877685547
-6.04166666666667,37.2083333333333,43.3974227905273,24.5896663665771,12.5550003051758,11.3649168014526,228,24,68.9399261474609
-5.79166666666667,37.2083333333333,43.3292007446289,24.943000793457,12.2316665649414,12.2383337020874,240,23,67.5013656616211
-5.625,37.2083333333333,44.3036575317383,24.4926662445068,14.9573335647583,12.3780002593994,242,20,68.5325012207031
-5.54166666666667,37.2083333333333,44.0787811279297,24.461332321167,14.7954998016357,12.3090000152588,244,19,68.6733016967773
-5.45833333333333,37.2083333333333,43.7631416320801,24.3608341217041,11.8295001983643,12.28125,247,21,68.3939514160156
-5.29166666666667,37.2083333333333,43.4183769226074,24.4681663513184,11.5093336105347,12.4654169082642,248,23,68.6924285888672
-4.70833333333333,37.2083333333333,42.5908432006836,24.2224998474121,10.110333442688,13.0651664733887,251,29,64.7140960693359
-4.375,37.2083333333333,41.3415069580078,23.4023342132568,8.97249984741211,12.7141666412354,234,29,60.5907554626465
-4.29166666666667,37.2083333333333,41.7569465637207,23.933666229248,9.51383304595947,12.9120836257935,220,29,60.295295715332
-4.20833333333333,37.2083333333333,42.3284339904785,24.3678321838379,9.86016654968262,13.2509164810181,209,28,59.9780311584473
-4.04166666666667,37.2083333333333,43.112060546875,24.6708335876465,10.125,13.648416519165,185,26,58.5554428100586
-3.625,37.2083333333333,42.467456817627,24.3964996337891,9.44149971008301,13.5717496871948,147,25,52.5749473571777
-3.54166666666667,37.2083333333333,40.8732528686523,22.6338329315186,7.50583362579346,13.0463333129883,171,29,53.177562713623
-3.375,37.2083333333333,39.1321449279785,20.1093330383301,4.35500001907349,12.7531671524048,218,42,51.4679565429688
-8.95833333333333,37.125,44.8396453857422,19.9392166137695,13.6333332061768,7.1004900932312,223,22,70.5651779174805
-8.875,37.125,44.5452461242676,20.2959175109863,13.4078226089478,7.60314607620239,226,22,70.5336380004883
-8.79166666666667,37.125,44.2300262451172,20.8423328399658,13.3858337402344,8.02200031280518,225,22,70.0786285400391
-8.70833333333333,37.125,44.0803642272949,21.2828330993652,13.4840002059937,8.25316619873047,225,21,71.1572952270508
-8.45833333333333,37.125,43.6885986328125,21.9205131530762,13.2939558029175,8.81309509277344,232,21,72.4855880737305
-8.04166666666667,37.125,42.6306533813477,23.0321674346924,12.6901664733887,10.0386667251587,252,24,73.5921859741211
-7.79166666666667,37.125,42.5521392822266,23.2099990844727,12.5131664276123,10.3039999008179,249,24,72.8993682861328
-7.70833333333333,37.125,43.2767105102539,23.1831665039062,12.8301668167114,10.2544164657593,238,23,73.0157470703125
-6.79166666666667,37.125,41.6423034667969,24.0395469665527,12.5912427902222,10.3802261352539,208,21,69.6438751220703
-6.70833333333333,37.125,41.9141387939453,24.1149311065674,12.5703125,10.4973087310791,212,23,69.1220245361328
-6.625,37.125,42.455940246582,24.5460014343262,12.5751667022705,11.089916229248,213,23,68.4800186157227
-6.54166666666667,37.125,42.543399810791,24.7414989471436,12.5880002975464,11.3629169464111,213,24,68.0210418701172
-6.45833333333333,37.125,42.3838768005371,24.7685012817383,12.6455001831055,11.2724161148071,215,24,68.2001190185547
-6.375,37.125,41.7310028076172,24.9438323974609,12.6091661453247,11.1346664428711,219,24,68.6408233642578
-6.125,37.125,43.6426734924316,23.816333770752,12.8246669769287,10.34375,234,23,70.6955871582031
-5.875,37.125,45.2381858825684,24.3325004577637,12.6296672821045,11.8926668167114,237,22,69.1350402832031
-5.79166666666667,37.125,44.4256210327148,24.4650001525879,12.4973335266113,11.9962501525879,242,23,68.5009155273438
-5.625,37.125,44.6905708312988,24.0931663513184,14.9794998168945,12.2259998321533,250,20,69.3338394165039
-5.45833333333333,37.125,43.5207061767578,23.9060001373291,11.6331663131714,11.9851665496826,260,21,68.9567031860352
-5.29166666666667,37.125,42.3915252685547,23.6263332366943,10.9451665878296,11.847583770752,268,23,69.0939025878906
-4.79166666666667,37.125,42.795825958252,23.8938331604004,10.3436670303345,12.7124996185303,261,28,66.5494384765625
-4.70833333333333,37.125,42.8828468322754,23.9431667327881,10.2513332366943,12.8905830383301,257,28,65.9517593383789
-4.29166666666667,37.125,41.5739555358887,23.242166519165,8.78800010681152,12.9299173355103,228,29,60.0533866882324
-4.20833333333333,37.125,40.6875610351562,22.8331661224365,8.0493335723877,12.7368335723877,230,31,58.8333168029785
-4.04166666666667,37.125,42.1478424072266,23.7865009307861,9.08316707611084,13.3579168319702,194,27,58.0049781799316
-3.95833333333333,37.125,42.6667938232422,23.9623336791992,9.14766693115234,13.7263336181641,183,24,57.2056198120117
-8.95833333333333,37.0416666666667,44.7479476928711,19.7689266204834,13.9200563430786,6.65000009536743,217,21,70.8847808837891
-8.79166666666667,37.0416666666667,44.359619140625,20.7549018859863,13.6107845306396,7.7759804725647,220,21,71.3506088256836
-7.95833333333333,37.0416666666667,42.6951942443848,23.1016998291016,13.3268709182739,9.56938743591309,245,22,77.1384429931641
-7.70833333333333,37.0416666666667,43.6888465881348,22.9604167938232,13.0868053436279,9.98472213745117,235,22,75.0449066162109
-6.70833333333333,37.0416666666667,41.409366607666,23.8944435119629,12.6962957382202,9.9842586517334,214,22,69.8604431152344
-6.54166666666667,37.0416666666667,42.2403793334961,24.4391746520996,12.5972509384155,10.8858251571655,218,22,69.7561569213867
-6.45833333333333,37.0416666666667,42.3018074035645,24.4581661224365,12.6940002441406,10.8728332519531,220,24,69.1776580810547
-6.375,37.0416666666667,41.209602355957,24.7275009155273,12.7706670761108,10.5789175033569,222,21,70.7753143310547
-6.29166666666667,37.0416666666667,41.5072288513184,24.8218326568604,12.7148332595825,10.8254995346069,226,25,68.8582382202148
-6.125,37.0416666666667,43.0183715820312,24.0811672210693,12.8068332672119,10.5395002365112,236,23,70.6778717041016
